Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability
1,-0.9365308654053625,-1.7109816097575852,-1.0330640941363858,-0.6761582678598504,-0.6757696538329,0.014377456736840797,0.00573651987021426,0.00741679921181671,-0.023495330635977276,0.010886158227617857,1.6447075557348991,-0.5155408859650634,-0.2939362621613903,-0.15192070179547731,-0.829388169244788,-1.2161410953544363,-1.2122798553001266,-1.213210694550197,-0.8389980997775177,-0.020340826998716498,-0.02569740383788687,-0.7045168492315471,-1.7973961318132292,-0.02097916281023715,0.010610098694025677,0.009003002131261697,0.008686040996749404,-0.0029961714438928528,-0.3237600975655147,-0.013720526324387493,-0.06588173126432206,0.5163036096440267,-0.012110763150875031,-0.034236743995905164,-0.06299054506103126,-0.026226125011135148,1.9358857402569827,-1.9358857402569685,-0.12232158863288578,1.1119669087716226,-0.04943024637638081,-0.705466815040384,-1.3703442373143864,1.613839255456347,1.2236968178603678,-0.04596654435530052,-0.03833274990975142,-0.661725826292779,-0.4071227486417649,3.257281991471599,-0.017023929773883492,-0.4807627026418363,-0.03822196995811687,-0.7401162660537336,1.0461315624724485,1.2374195268911392,0.3570063368440785,-0.020936642848063562,-0.07281797475359703,2.622237727777796,-0.2877603952939209,0.09535512841529804,-0.09588651818957125,1.065704462694666,-0.07119877085150221,1.235575926186299,-0.09497948473327607,-0.9207839635593693,-0.0415099647143468,1.0212750928910799,2.9366459535047986,1.60200007441455,-0.00947496983577539,1.26872216360705,0.003737236956779008,-0.01211076414279996,1.065704462694666,1.235575926186299,-0.22677866045169703,-0.6493259609700036,-0.1805973513717051,-0.12684995796773388,-0.7209206301176716,0.4034248296905984,-1.8041923995068216,-0.04949071854796292,-0.02657502857931399,-0.6763310303081597,-0.7497333322353699,0.87044055219344,-0.054620441948882784,-0.05751272840953864,-0.64084901337537
1,-0.45450761204610685,-0.154875703843362,-0.36723482953970416,-0.5305972199722022,-0.5300559336165969,0.018809599912565766,0.01644421521856484,0.01776583498298692,-0.012712374276876943,0.011295762671233726,-0.44644670472946413,-0.7507126492255691,-0.32495735006549487,-0.1519207017917916,-0.19717712586917785,-0.1130437637518657,-0.11194231137058683,-0.1130908344178794,-0.5746379878746044,-0.23323735937990284,-0.025697404630639888,-0.32274129323390577,-0.3740179144986209,-0.028745681492632073,0.0007233730257049963,0.07300952376190431,0.07242908221338028,-0.010443042198058443,0.49418491483143046,-0.013720526325615852,-0.017887992900470957,-0.06271063263723789,-0.012110763236008992,-0.034236744005877257,0.2839308394353611,-0.02622612508863984,1.0213359681117857,-1.021335968111789,-0.13424779619478186,0.4903261908288238,0.015166208217475798,-0.32091115555613225,-0.38040511549816935,-0.024425230861889344,-0.5996397450258033,-0.045966544356066195,-0.038332749900477484,1.7214780550415587,3.0723657250004672,-0.2827129617853207,-0.01702393019462474,-0.04082975707386941,-0.03822196969421708,-1.9033531123889391,-0.9312783251687052,-0.9380095056407232,-0.8143559638006018,-0.020936642862536582,-0.07281797476099598,1.2565197794202196,-0.3369059937799225,-0.070969543206352,-0.09588651819112667,0.5329247121902786,-0.7324834831346951,0.3076057400656359,-0.09497948472209529,-0.09254116370448597,-0.02379152024085363,-0.6021255821606033,-0.42391886089357006,-0.6411643234712194,-0.01757341165209895,-0.3341867611515719,0.004041157463419262,-0.012110760473409659,0.5329247121902786,0.3076057400656359,-0.009620071244726597,-0.21746114798405403,-0.10376322965228832,-0.3683950015807739,-0.13656455108369656,1.4122967219160272,-0.23461766056844677,-0.0494907185071042,0.5998650513046192,-0.5306328113626715,-0.007576999394415012,0.2159616001828698,0.2230552664078006,0.290228167127325,-0.5269985845574843
1,-0.7091765642375804,-0.5196010069380483,-0.6905879449835207,-0.5344277738639601,-0.5338905052012142,0.018258912784501,0.013993056042390449,0.016071312012131876,-0.01632834558605427,0.012923110055391217,1.2709562034214752,-0.1541230697594743,-0.3102838830886284,-0.15192070179657655,-0.829388169244788,-0.45886603933436415,-0.4568993903599384,-0.45797966928773565,-0.5319992601483357,-0.261355769317057,-0.025697404382868,-0.2848551693562594,-0.47844438658232513,-0.03145794450283859,-0.0022505225437802695,-0.002801376874281957,-0.006392980306472904,-0.00843992927301169,0.1939266191414126,-0.01372052632567575,-0.08757974070942307,-0.061363043244805966,-0.012110762963947612,-0.03423674397544338,-0.13213712108194134,-0.02622612510608273,0.6361148194522214,-0.6361148194522067,-0.07210862941986745,0.044835322811269104,0.04921433947011799,-0.2877901269572746,-0.4933380368436853,0.4134977888972741,0.18602560320970624,-0.045966544356562056,-0.038332749890284144,-0.6617258262927921,-0.4071227486419267,0.13505041779158397,-0.01702393007163619,-0.026660667703637436,-0.038221969963191514,0.7379461068647638,1.0653802508427224,1.0036001504729375,-0.3517045054485901,-0.020936642816924252,-0.07281797475456969,0.36504235159675413,-0.329246423958294,-0.02160767155821427,-0.0958865181856675,-0.29819651359437843,0.4206961961202588,0.036948538109961335,-0.09497948472259736,-0.12897974713155988,-0.027248158545256015,-0.3338555918514463,-0.42391886089356445,-0.6411643234712073,-0.002608636310688657,0.8433217058685621,0.005032877926525299,-0.012110764471867834,-0.29819651359437843,0.036948538109961335,0.19838969950192606,0.08394409357798,-0.02379727044174833,-0.36149522002203044,0.07597031871885142,-0.2788189051334536,-0.32360761412739303,-0.04949071854551827,0.04462510636240218,-0.5345865579346148,-0.03277031328690251,0.06867415786954642,-0.0793305003819269,-0.348448068990425,-0.4568831156149649
1,-0.10664749753852777,-0.28448196189067443,0.015225844641151115,0.09293183018983714,0.09412710766087912,0.020985702273421714,0.015283139819316166,0.016856345252828007,-0.020377367351387825,0.017727659475380256,-0.6163336830536871,1.9281670108286375,-0.49926632019328715,-0.1519207017938146,-0.829388169244788,-0.5535254213368621,-0.551321948477451,-0.5523835474455323,-0.24489849345808096,-0.9361976078084324,-0.02569740450397492,-0.12165340496033092,-0.4080700249607113,-0.023319847096425067,0.0070606810238449886,0.009750800271838443,0.009430760854697181,0.0022441091584948438,-1.7004616395281367,-0.013720526325117862,-0.020549830490383086,-1.0451032997195604,-0.012110763096830051,-0.03423674399842432,0.2931646043248283,-0.026226125068976654,1.3454376041019125,-1.345437604101917,-0.06614898308333725,0.4059940209620876,-0.04943024637638081,-0.1198401323806821,-0.4222956351295956,0.19911159414950622,-0.3476338786106432,-0.04596654435633601,-0.038332749895604,-0.6617258262926738,-0.4071227486421145,0.1438454363089928,-0.017023930523576106,-0.186667701323417,-0.038221969992492166,-0.013810554195733366,2.1346099723082865,1.3312805322253591,-0.5734167688011584,-0.020936642828243437,-0.07281797475917395,1.7910813602347095,-0.5705664712988073,-0.036761513701406116,-0.09588651819667231,0.8177755421238383,0.25903255281793625,0.556357116058269,-0.09497948473071527,-0.11691073987966787,-0.025902171662133704,0.12193386655068567,-0.4239188608935216,-0.6411643234711598,-0.0035659859944007963,0.642532689815996,0.0032074554882182203,-0.012110764838386908,0.8177755421238383,0.556357116058269,-0.0782929634026598,-0.46427478539744776,-0.15602925235591253,-1.1939675866367896,-0.3701820520890086,0.10540584109945643,-0.26561667397190775,-0.049490718549162996,0.023315409959935068,0.09292260281850051,-0.015520728591653675,0.3820178065639511,0.32214579036644264,0.3074469205418527,-0.5740891126401749
1,-2.2179093472520144,-2.045797776379817,-2.400361004332964,-0.3833337036882002,-0.38263795936266926,0.016455856542699893,-0.023516129771201922,-0.020164673551002026,-0.08747853553737373,-0.03128095868642027,-0.6163336830537088,-0.7507126492255691,-0.545256314006656,-0.15192070179118194,-0.829388169244788,-1.2792473500227672,-1.2752282273784676,-1.2761466133220607,-1.79410560084612,-0.6710811712582722,-0.02569740480791233,-0.4713714715230644,-1.3751499620835452,-0.025299419664898994,0.019996798506869473,-0.01203116395265333,-0.012261538741790336,-0.010298596452125674,-0.18225906166562125,-0.013720526326611832,-0.11911848306280666,-0.769296670735306,-0.01211076328012199,-0.03423674401093342,-0.09252030802459417,-0.02622612503366848,1.7508450138266205,-1.7508450138266232,-0.1335049395653966,0.9597844263411239,0.041864742856108465,-0.4712747632660581,-1.4604945953516182,-0.3320271866467127,-0.5403442470457658,-0.0459665443518951,-0.038332749924638365,-0.6617258262927767,-0.4071227486422306,-0.15518519328289745,-0.017023930359240182,-0.23712348298321384,-0.038221969871193105,-2.393729120714277,-1.1558327142487792,-1.5205723593467102,-0.8618201186129829,-0.02093664286514523,-0.07281797476142998,1.1262670615796633,-0.5637517251377464,-0.04537106065403342,-0.09588651819565291,-0.4128957494236547,-1.245333759230822,0.5684869930816617,-0.09497948468857409,-1.2325935013357425,-0.04361029580591811,1.3140269485786504,-0.17542139940699192,1.2997507103665291,-0.019619034501078356,-0.6853973790604674,0.003947524024041514,-0.012110761159102727,-0.4128957494236547,0.5684869930816617,0.5584278541248524,-0.2570306043231456,-0.10821820870471387,-1.2472308363600322,-0.20659365428233603,2.8124930541394173,-2.25431697090356,-0.04949071852676005,-0.08427415443974613,-0.3834652193876046,-0.8616109931848219,0.6801706582279883,-0.060030707093464454,-0.09897786022586656,-0.6220672915830735
1,-2.263701556321154,-2.280916821427175,-2.3195227254720097,-0.8310828919274339,-0.8329870888031272,0.005584226788924849,-0.0030037977183263293,0.0005716922956986822,-0.01966283409871935,-0.0024758029473169367,-0.6163336830537028,-0.4812850972086231,-0.42540658708831464,-0.15192070179549577,-0.829388169244788,-1.3650718563717144,-1.3608380134050277,-1.3617394628518118,-2.317140660955089,-0.6048020621207431,-0.025697403876793198,-1.9518446199719264,-2.065272734114879,-0.03637482071720555,-0.010674371693888752,-0.002876364988618227,-0.0031444251598036054,-0.007358235102085409,0.048974338463472954,-0.013720526326786282,-0.11613399849230435,-0.6857461284045613,-0.012110763163955264,-0.034236744006025145,-0.05162356716072692,-0.026226124876552518,2.5291375237821896,-2.529137523782192,-0.0811187295749291,1.953228375276245,-0.04943024637638081,-1.7627017721742773,-1.9707750186980995,1.8519567550635985,0.6900373360400284,-0.045966544352719116,-0.03833274992266965,-0.6617258262928005,-0.40712274864160125,1.7049612231490165,-0.017023930218598906,-0.988430807150378,-0.038221969985554154,-0.9872085739119,0.3407794696748037,0.607509659784294,-0.6555140391494306,-0.020936642851904327,-0.07281797475998417,2.1086581687655386,-0.452894088611358,0.4609937951551079,-0.09588651818857999,-0.031184972497188164,-0.21676216203602391,1.9961887458668868,-0.09497948471641178,-1.1480792446670818,-0.047367384686548386,0.8713359237726502,-0.42391886089358777,1.7323821530235,-0.009961028672578332,-0.296751520870585,0.004338877385187275,-0.012110764794606462,-0.031184972497188164,1.9961887458668868,1.6566850806485278,-0.19890392308524782,-0.09504391535374516,-0.8652455315667329,-0.1950911362446926,0.5006161231406644,-2.2394123708700326,-0.04949071854865579,-0.02719404226393516,-0.8312965571544021,-1.5750288547592795,2.0069029579178004,-0.051669837016947696,-0.037869231636030586,-0.6910138387191431
1,-1.396059700274511,-1.2781299402534128,-1.3633710400198606,-0.726806702651166,-0.7264712114520223,0.01596734376779244,-0.0064332704252894665,-0.002156776894680091,-0.05188178803888853,-0.006937170265858797,0.5790528735189384,-0.7507126492255691,-0.5031070263147424,-0.15192070179229966,-0.829388169244788,-0.9258523238800737,-0.9227173437397196,-0.9237054681995852,-0.9043774822911571,-0.5324975794252204,-0.025697404895670965,-0.4917716920725554,-0.8212356319005145,-0.03613146282048252,-0.005394011127858307,-0.0764938632791782,-0.07645887981615336,-0.019549719891990013,0.6874546224020166,-0.013720526326013283,-0.14888266702295005,-0.4921424523586198,-0.012110763225702217,-0.034236744008727886,-0.10522816267455375,-0.026226125109001613,0.5592948815099218,-0.5592948815099077,-0.13487013619014154,0.3046992729543809,-0.04943024637638081,-0.4917922146104946,-0.8637384209531107,-0.29964803340626706,-0.5551681215407754,-0.04596654434272163,-0.03833274993259317,-0.4357217372877367,2.5233977059570645,-0.397048202511632,-0.017023930223780764,-0.2547484478095756,-0.038221969651049965,-1.6403279939474789,-1.3246063627766576,-1.1234459279157725,-0.2939588435441522,-0.020936642865718665,-0.0728179747547579,0.663306928589267,-0.5525653492786351,-0.09948027747724224,-0.09588651818718207,0.2871981776327682,-0.5618719210665112,0.08231302925887025,-0.09497948471738572,-0.5542900113121036,-0.04532487294433963,-0.15627706454794826,-0.4239188608935798,1.2227067548248767,-0.015052348710778957,-0.8412641067758113,0.006821901877299914,-0.012110759121743022,0.2871981776327682,0.08231302925887025,-0.0006492533541416186,0.3083380764185503,0.04101279696316278,-0.9875858675060984,0.2199975804084225,1.2204134901245691,-1.1224882840843862,-0.04949071853583017,0.3760905791504593,-0.726883160698229,-0.23170639720181854,0.04402946596181449,-0.05466090295106873,-0.057795377682522964,-0.44053581888155574
1,-0.41915924013309935,-0.20721669267016282,-0.3820117192239765,0.6538951667860986,0.6092378905308102,0.025559958256376816,0.018658859035582693,0.01842641173431007,-0.024729524436108825,0.015568933353514202,-0.6163336830536623,2.1975945628455835,-0.44579187342525683,-0.15192070179156067,2.217051419677178,0.09142050137354994,0.09201041416326021,0.09082154240298138,-0.39555533142425786,-0.534506037277886,-0.025697404763740484,-0.07793864664001307,-0.3308852412466793,-0.02118065268171874,0.0078342439994839,0.004262086899777946,0.003964641562658834,-0.007226980748473743,0.9946154076481268,-0.013720526325644928,-0.03700482650085636,-0.37220699643222893,-0.012110763079945679,-0.03423674399202189,0.24909851841640138,-0.026226125107913122,0.5884528141595534,-0.5884528141595572,-0.12410958131797095,0.2815559983248153,-0.04943024637638081,-0.09287433918514272,-0.33655480547461175,-0.07822289230181859,-0.7330546154808896,-0.04596654435678082,-0.03833274988394163,0.9209186116992566,-0.40712274864222875,-0.45861333213349076,-0.017023930496505725,-0.06778558563184886,-0.03822196992792029,-0.3202555272322107,0.1886919911154151,-0.11300367506408061,-0.12134554804763358,-0.020936642832257185,-0.07281797475105745,0.2711141754526545,-0.4657109900131484,-0.017366025821257104,-0.09588651819112715,-0.3904965087963703,-0.024586415525776496,0.011708912072134264,-0.09497948471698424,-0.09545533813584739,-0.025084829330392282,0.030798781609634347,-0.42391886089351005,-0.6411643234711643,-0.0017092082729585326,-0.8412641067757849,0.0026770768451885568,-0.012110762119809175,-0.3904965087963703,0.011708912072134264,0.20102861633814312,-0.3988709299347496,-0.15699006072995317,-0.7481621592083709,-0.2487020714925734,0.03620038031452255,-0.22462805289366156,-0.04949071854316233,-0.002689993174371295,0.6540372754144882,-0.007711618126988845,0.053204765745946535,0.043739323925224,0.20453019316177976,-0.4468329629369242
1,-5.0819308442948765,-5.297585558413059,-5.393115779798207,-0.5842249744571021,-0.5837399358015275,0.013711302952931952,-0.08124737878774772,-0.06874099871545342,-0.19704030095238537,-0.07831904736269495,-0.6163336830537147,-0.027107223808628286,0.3123044271643412,-0.15192070179571748,-0.829388169244788,-3.6242757734982294,-3.61438973380989,-3.6148453548847885,-4.488873193146742,0.9577781472432509,-0.025697404649361724,-0.614173015369509,-3.919977683949046,-0.03592997294900897,-0.006735437164724471,-0.08888148317432723,-0.08879550654473994,-0.019851472991473516,-1.0071065636186587,-0.013720526329476259,-0.48935589329838913,2.543976448788775,-0.012110763204170427,-0.034236744006216374,-0.040500385033052144,-0.026226125034643243,7.645793974318607,-7.645793974318628,-0.1529575097061133,-1.0806695077637678,-0.48970608163447765,-0.6107934324082094,-4.079754454411047,-0.8188206053962261,-0.4069293765906775,-0.04596654435595681,-0.03833274990213973,-0.6617258262927643,-0.4071227486422074,3.279269537765141,-0.01702393010848975,-0.45588039935756663,-0.038221969888107145,-1.5402693625317672,0.017200017062617555,-0.40203638820585014,-0.7133713942883161,-0.020936642851292275,-0.07281797476016584,1.4923031189437184,-0.07745895293911592,-0.063172615183788,-0.0958865181949831,-2.2566339813140797,-0.20740901809302073,-0.8166712907141305,-0.09497948466647951,-6.145608022467242,-0.04571952802483844,6.367458856567202,-0.42391886089358694,-0.6411643234712193,-0.012436962142896057,-0.21507463298479534,0.004384744467860197,-0.012110762636048596,-2.2566339813140797,-0.8166712907141305,-1.2997807337142346,-0.16411648314898186,-0.08760837526715987,2.483852324759402,-0.06920548547201694,0.9035398359294737,-7.150463312603982,-0.049490718504529144,-0.03660453688048164,-0.5843745511876441,1.1365320640324794,-1.4579669333272711,-0.049260633666826856,-0.023131410434273046,-0.8724661825274483
1,-0.6778450527692305,-0.47806053961519085,-0.5854112595837861,0.16315865153913087,0.1576105705621028,0.017033189822073903,0.012294445736158415,0.014453377650095368,-0.016761396042210504,0.011793930237866701,-0.6163336830536659,-0.7507126492255274,-0.3357901109209029,-0.15192070179467365,-0.829388169244788,-0.2682851502359833,-0.2667953066833283,-0.26791319459668683,-0.5916934789651176,-0.2653726850223913,-0.02569740445512261,-0.40142785821051663,-0.5601694516912832,-0.027750007517345965,-9.286174055292399e-05,-0.03636480706936795,-0.03649501334130597,-0.01660705004831059,0.6149784820630468,-0.01372052632561017,-0.05031401445042277,-0.08337366998783673,-0.012110763128537438,-0.03423674399656555,-0.6061980010209165,-0.026226125079720733,1.1800224092626521,-1.180022409262675,-0.12067683293085923,0.28643188111028817,0.050614262634685755,-0.39975679000831926,-0.5812836306897603,0.6845977800041799,-0.28833838063059886,-0.04596654435672248,-0.038332749885737115,0.791597470851654,-0.4071227486421634,-0.03645244329788307,-0.017023930529123495,-0.24921904707973605,-0.03822196998111259,-0.5179294538691955,0.31325881536256245,0.6494994491659298,-0.5501502638225205,-0.020936642847935272,-0.07281797475878905,1.546789165825772,-0.34962965911820787,0.04700816492038387,-0.09588651818637099,0.7173747313929515,-0.04504345710859616,0.42735517126338374,-0.09497948473064463,-0.10116398209187362,-0.028041743694291552,0.38021617101934435,-0.42391886089353836,-0.6411643234711994,-0.006602082778559336,0.8058864655875753,0.004617991366035945,-0.012110763522323193,0.7173747313929515,0.42735517126338374,-0.11449664055518238,-0.10022387512689761,-0.07606304476135105,-0.40570436294986756,-0.04185953240588407,0.26318883418628364,-0.4080837812011425,-0.04949071854824267,-0.022393027650288014,0.1629614857767838,-0.06154654040441608,0.2912625359261266,-0.09444183601528046,-0.8656927510985392,-0.5511847199002534
